raw_mill_motor_power_kw,raw_mill_feed_rate_tph,raw_mill_outlet_temp_c,raw_mill_separator_speed_rpm,raw_mill_fineness_blaine_cm2_g,preheater_stage1_temp_c,preheater_stage2_temp_c,preheater_stage3_temp_c,preheater_stage4_temp_c,preheater_stage5_temp_c,preheater_pressure_drop_mbar,calciner_temp_c,calciner_o2_pct,kiln_feed_rate_tph,kiln_speed_rpm,burning_zone_temp_c,kiln_torque_motor_pct,hood_pressure_mbar,kiln_exhaust_temp_c,kiln_exhaust_o2_pct,kiln_exhaust_co_pct,coal_flow_tph,petcoke_flow_tph,alternative_fuel_flow_tph,total_fuel_flow_tph,cooler_speed_rpm,cooler_outlet_temp_c,cooler_fan_speed_rpm,cooler_pressure_mbar,cement_mill_power_kw,cement_mill_feed_rate_tph,cement_mill_outlet_temp_c,cement_fineness_blaine_cm2_g,nox_mg_nm3,so2_mg_nm3,dust_mg_nm3,co2_pct,co2_kg_t,free_lime_pct,c3s_content_pct,c2s_content_pct,compressive_strength_3d_mpa,compressive_strength_7d_mpa,compressive_strength_28d_mpa,setting_time_initial_min,setting_time_final_min,soundness_mm,calibration_source,calibration_timestamp,simulation_type,simulation_duration_hours,sample_rate_seconds,simulation_timestamp
1924.0386685491858,202.13375995381412,108.95259600763737,1053.8964851978776,3129.8066732632196,900.2955750931673,801.893131985506,702.740692952734,602.7992014219386,502.59937859875924,16.759540274833927,939.4958594006912,3.4957535753002045,195.07869126831744,3.9171044657587393,1239.75,89.04054509282638,-1.7745785907043417,377.85168795655005,2.695601626468758,0.2678735629011805,53.34751685222028,34.737025001368906,7.813660051823801,95.8292364166046,3.3848207577385163,106.3523586506986,1368.3032169661071,7.69588652708008,2747.0891973304456,105.16847872480318,92.42447304837489,3546.722010119679,700.4629825110422,147.96711228785088,13.135274266514985,20.49129398501151,821.192710000357,2.2,49.5,16.720170007603066,18.25367886550698,29.191545361681875,36.0,143.88547850629803,226.88253407143011,0.6507919282488871,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1947.2816698172949,202.60173510766057,109.62419045314289,1035.9857225718529,3129.013473669312,896.9541828989708,798.5879014931157,697.5762764988208,598.4335301374791,498.023902395084,17.331949618612956,941.7165121954721,3.51855122735352,194.50408770481596,3.7892374570655845,1239.75,89.52914066645465,-1.836151010489097,381.83747155953574,2.80403544299991,0.23465581828012588,54.13455785944705,34.9416092394909,7.894266346580071,96.5279851613587,3.2122791248308307,106.75625579312212,1381.0862070221015,7.329130411041983,2705.6271145754263,102.7644791744174,90.87449160590879,3531.980695258513,706.3455670525856,142.8904160044365,14.371886792976527,20.74210024986099,851.499106413959,2.2,49.5,16.757187677486428,18.17162923204396,29.24955550938156,36.0,142.64460606862642,227.88160928397096,0.6859627600286154,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1926.326158832563,203.17140888066177,110.94635114297121,1083.2331764063013,3139.9856904941507,903.432598627124,803.0608298895521,702.20988328984,605.769409368587,505.2261397926148,16.593788258597282,944.4172879570001,3.6085400225926043,194.04941687714515,3.857069803427044,1239.75,88.70779440384754,-1.8200325315067405,387.4050709147554,2.798873409673258,0.3297027841683558,53.34781126895126,34.963026373759746,7.881506852643564,96.3893551290393,3.365341481586649,104.49096588810647,1394.9543737679987,7.594291771117894,2722.6063963567267,105.7234076687798,92.11534082525954,3502.9079295947486,710.7342164969888,142.83549679083254,14.048878891901566,20.886494802334905,807.7841878082907,2.2,49.5,16.72913221682446,18.464781256731207,29.16708214234225,36.0,143.81855959051467,227.1862352780144,0.6589350083647633,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1933.512414779031,202.6531283911746,109.9652950666921,1068.973316538805,3131.8371065478427,903.3891171044522,803.2010903472994,704.9560338754407,603.923450494156,504.9110354550724,16.983818703670163,940.8620663993713,3.6629304313789968,193.99619699913652,3.8600233287198966,1239.75,88.95472193559414,-1.7841072097036852,385.1510364716779,2.884631733380006,0.3213983667117282,53.80972468529432,35.50470030171547,7.832942477104734,97.24385914996466,3.3535069639651343,109.49448236275445,1404.451136916716,6.254113242549256,2765.2614652387088,103.92116634483652,91.41235459751556,3481.487548054405,713.6372935967433,141.69947669591446,13.510931684215139,20.71693675699387,829.2032234777876,2.2,49.5,16.733005339081128,18.364646771688616,29.224086853509007,36.0,144.81204436030055,226.72478044289798,0.5677423385542877,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1946.42093096389,203.05369988792197,111.0821711552996,1055.823263614583,3113.6039891546516,897.5975741043734,797.7262423221763,697.0078249822619,595.6682200225204,497.455179845209,17.213912793345752,941.8769334262576,3.577580448810419,194.70458709655136,3.9399554223850415,1239.75,89.72085963387953,-1.830018199849392,385.1974749918925,2.8981823474926127,0.2521118060406047,52.812438693600456,35.119833088900094,7.688943227025964,95.47489137610486,3.2668356944506223,110.3369785423818,1395.8852553434049,6.718415765004402,2749.845842712984,108.11232697732707,92.12435881740343,3524.7883265036744,715.5297181149344,149.2345019816713,13.942772452892306,20.756962955869316,832.6388375369693,2.2,49.5,16.553521828706746,18.41204632762014,29.224996121615224,36.0,144.12800892838666,226.8603070538769,0.6526349579621522,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1935.8410209383796,201.52295948055217,112.00203695748073,1009.2816591810231,3110.75499268455,898.896225979689,798.640538128504,697.6687014928987,597.5407146091904,500.00321848573617,17.2311578993771,938.7097729722416,3.5584852952472015,193.03180011404876,3.8495183308412457,1239.75,88.45067391523943,-1.8113947632228478,385.0056455045401,2.697436220708601,0.30048261454836744,53.40770783876324,35.93560495313655,7.8513309173256465,97.25746912735953,3.384457127995378,106.48491994324938,1392.9373962046873,6.680365342635484,2785.92165131485,105.88851727283507,91.99142393598095,3517.893702087412,705.1144749168586,132.57015147566926,13.748932695075338,20.54320647787083,856.7474784586399,2.2,49.5,16.68676049537515,18.24801078788965,29.212705499151284,36.0,144.50216827885242,226.54604263250073,0.6719189231866672,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1916.0705134382001,203.93054381725602,111.67557000353007,1004.9188181787437,3130.375733355164,904.4256016672326,804.6164015249694,704.7165568055464,605.1572643947109,504.43047932842677,16.60885538816557,948.8146368957648,3.624232887836004,193.96122269521547,3.8738371983634807,1239.75,88.23527003574564,-1.7809736994560144,380.31706694892364,2.8088002757019446,0.277354565763812,53.700767823541206,36.28708776420928,7.757352015578041,97.44716686155913,3.320027412204238,104.95849640613892,1410.0748160697872,8.232136876969257,2781.316873898142,103.79892259024518,91.778597789475,3532.407829513938,712.1352809179739,136.62321418243758,15.635282363063881,20.62801902127961,834.5951902977735,2.2,49.5,16.799996921206,18.20759221175336,29.16862561543127,36.0,143.8642028167806,227.48697307584953,0.6650785208649355,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1927.6037136273244,203.49257525253847,111.11897017104224,1015.0550306219696,3117.7787998882313,896.9588889359445,799.556765484459,700.9091750216152,600.8509935107559,499.16125227789536,17.131489420678506,946.9204140972996,3.703128793866884,197.44981097129448,3.8749079823283594,1239.75,88.52791026825396,-1.790288894190822,390.5250773426328,2.966035171708982,0.31298033191534086,52.78904147330311,36.33007038477634,7.851255334857632,96.88581471449845,3.2456922544442013,108.91224365764013,1343.3584909760445,8.153160698131158,2825.1871829509296,106.20670160746637,92.76554269271358,3498.252768444708,716.9595525633241,152.20140787022783,15.032850931401669,20.49384707944159,818.9714829572443,2.2,49.5,16.55084359872689,18.33719312868491,29.2755992470626,36.0,144.1487500302583,227.09645837275266,0.623564125520523,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1925.5278802842156,202.16446139364837,110.63636857784834,996.4610895993299,3139.4039006735898,912.0276885548258,811.752155850289,711.5563067094491,611.3685207998103,510.6883278842634,16.63717790791233,940.8155703223559,3.6904550984599265,194.2186602966951,3.803258688685192,1239.75,87.90878007112492,-1.806819552965853,386.2120544038132,2.8237053512172325,0.18915260296667874,52.65915982325056,36.30511469482119,7.817395178476928,96.7936292326333,3.1830844412572077,106.19336493554245,1417.7548937380707,7.98840304725691,2660.528706274085,101.38065462875836,91.94660599973716,3512.337615251745,714.3879828582409,134.8808436021139,14.973100120333099,20.535967806085992,835.221900456908,2.2,49.5,16.605584578166237,18.28236809820287,29.209717059266723,36.0,143.50738332250106,226.38299497779238,0.7141834971227548,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1924.942302811476,203.16586275364307,110.89915393189348,1061.9183017612606,3103.919141617552,901.380764515288,799.9556120369949,703.1423773903986,603.2375250403765,502.31246364591425,16.04002799951366,948.8896568116838,3.870942571426546,195.9456687455462,3.8362612535908696,1239.75,87.23954671704894,-1.8412750371960425,384.8725874243464,2.858305640314765,0.24800444774806235,53.84174118033769,36.91703503136653,7.670130804422549,98.58235223234405,3.190639336436685,106.36957312442823,1361.2198256537226,8.146242766539878,2811.948674744418,102.36327461362026,92.59583485725877,3487.2675633299164,710.5970204708698,133.2175590709457,15.15178509653624,20.626612737123523,825.2351386331713,2.2,49.5,16.673289656190054,18.381157923476483,29.235981333063616,36.0,143.99698727079996,226.5731010485895,0.5478135689065037,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1892.8965884244265,203.6838273230829,111.71895311247961,1045.6897527929848,3108.6061509300516,903.8222582216548,803.3431033776164,703.0962576121801,602.5649702749204,502.8595531204096,16.06357231737034,951.5130621238561,3.6603664656158927,195.03348125098196,3.85097671253177,1239.75,88.1005082509933,-1.8634562427404127,390.8545299381154,2.9298870878845733,0.3023892185386369,52.829608605289984,36.72358138764729,7.871758275080721,97.21009456598674,3.0570521635668455,102.86244825613221,1347.005515905757,8.014867383145509,2787.8782408296192,105.06753412121667,92.96047535754676,3520.746540963801,712.7120246517833,145.46156333765754,15.862681948418352,20.434139272182943,822.0045850967773,2.2,49.5,16.711546170674325,18.390898580898472,29.278123626124163,36.0,143.4040154744597,227.32145419153377,0.698392745824501,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1920.24892655036,202.48159178320606,110.05183941932263,1025.1217016327785,3127.1839526699123,902.6834504068048,801.3805795675642,701.6537888945392,602.734307281387,501.8602117946013,16.53313831640552,950.7667597300876,3.7210533642093733,194.9644849166101,3.978367688198926,1239.75,89.30197398202918,-1.8496211475126574,388.3040040990566,2.9687086873095647,0.2769215414893442,52.88738658762667,35.2874994155741,7.990517356709022,96.40644624652965,3.189002340044854,100.0227010520359,1370.3963946361418,8.369847288309826,2748.656387167064,104.11930184729033,92.30755118408581,3452.0017263848385,720.0267193226654,130.01491363390724,17.14077257956324,20.297960221338347,853.5940532660675,2.2,49.5,16.781798400718078,18.34146091620277,29.094944135032755,36.0,145.06583949435387,227.75016188287572,0.6556287502449167,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1924.979124696638,202.35192470603116,111.40614256875851,1023.086447956717,3120.2252076031855,901.485668041524,801.8641034091828,701.447288926698,603.4430648255969,501.94149457406184,15.50797281487431,950.704032450622,3.630953403157933,194.60604913959799,3.8758192505047457,1239.75,86.9821788677104,-1.808229735398645,390.1007258524912,3.018320462409881,0.2940668791786803,52.41952453284264,34.90305764428248,8.003744194731482,95.14780592194694,3.1151889556267998,109.14133469213981,1409.2416321209228,7.766076120898519,2722.093485857336,102.75612820636582,91.881730154833,3513.2895097213495,714.6561034232244,153.0366654538877,15.484881637671373,20.215543090996032,820.3102291117439,2.2,49.5,16.751810459042535,18.335803986684716,29.370372008955048,36.0,143.19314269638582,226.79376554601052,0.6180381638337605,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1932.7447474563128,203.61829954687022,107.12682381251516,1061.3192320054538,3129.722330392301,902.290752979334,803.8352110746226,705.059842042609,602.5285936519077,500.1764861972088,16.395229510925816,952.2058774397118,3.654691902899733,195.6405567824606,3.891214363177841,1239.75,88.92095198670283,-1.8223228148414399,380.19076332381775,3.0306345217703026,0.2995820673364558,52.456582628560824,36.597523700514266,7.824553248429065,96.586571455522,3.167883883897509,107.79821074116083,1347.7229155835648,7.606275413326849,2784.5672689190355,107.40148888510005,92.86862767953043,3512.9070760374607,735.6736812137375,140.95794313004487,16.407595728213913,20.173400965541177,826.651538723834,2.2,49.5,16.709253911332258,18.156575712257524,29.245431530465165,36.0,144.47270621107796,226.55297673447356,0.6225281328359591,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1923.1352578052256,203.0646972172763,109.87265732827716,1030.7649300108717,3128.6738940132095,892.9581186715071,794.7359369624168,691.8538299466156,591.2845648377996,491.34207177778427,16.28533159718777,956.5375403868842,3.5604958672037523,195.97081866633695,3.9567987884297127,1239.75,87.64986390020833,-1.7833262936663556,374.9962334494635,2.977128936884994,0.2535738903543908,52.619917008327434,35.250697703754305,7.960658815050887,96.28754665087168,3.0695304119383326,103.08619701717782,1396.6198786802022,7.709662068429149,2761.613768612869,107.99078870445115,92.56315819338215,3509.6729648532346,738.4156678768786,139.71763056650644,14.91250457223776,20.82136653869224,820.544928900888,2.2,49.5,16.78400311661182,18.19723506846648,29.253817418022216,36.0,144.1037040814319,227.2789754421551,0.6393922256990195,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1922.3409524279996,201.94186014539258,108.29373227920944,1054.0450328389588,3171.9656135707146,906.5745073540758,807.6411590337345,706.1823018653104,608.4257225053876,507.7202171009256,15.997001371496287,952.6750197614043,3.5255320248523083,194.85350014754476,3.8545327387535164,1239.75,87.67414506761685,-1.7924752254311904,380.2260016764183,3.0680660727778664,0.273989583221517,52.783607439446655,34.277368594575165,7.95143623395225,95.11263064444883,2.9317128392327643,98.92541710657007,1322.151234584874,7.230411226570963,2835.4499958894357,102.49503030840894,92.74712515065977,3540.5732701710153,730.4945750667349,139.42860802352388,16.997840022499147,20.423172237399477,823.5443191113153,2.2,49.5,16.578361478204616,18.305037846738383,29.194758820894673,36.0,143.43498990927066,227.54488192551608,0.7207673550603271,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1942.1879568171707,202.55294398965947,109.56000350008073,1029.0186420229954,3160.4693690941376,900.9286653095721,798.6809713415679,700.8597294545447,599.8814320887591,498.4749050929429,16.989291011642422,954.888767091327,3.5344663924631257,196.2741652724814,3.7633754177665657,1239.75,87.309377402882,-1.7437960341476113,384.7189644197894,3.0518436007149616,0.25783486316211257,52.00364697237616,35.28108815994489,7.972014578405512,95.29019014664735,2.977971244889259,104.68144093832434,1368.5000690903278,6.821791614613985,2716.3130921792717,105.69010033820737,92.70753030771594,3523.230638857555,725.8762868923703,126.41938319367841,16.25880797054314,20.344855968531224,819.4088371280063,2.2,49.5,16.915244210674256,18.375794904376008,29.35308250724967,36.0,143.6902081780167,227.5189995954401,0.6479695887506293,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1918.6548153788858,202.7370297426173,107.65909570906737,1038.2311014533257,3147.944821758143,900.8103969023103,801.1285727834253,699.6652195399565,601.0313140557356,501.32482461277914,17.666281857472647,957.1067524531186,3.524414588374327,196.31504093951784,3.84867665035679,1239.75,87.94188160343134,-1.8173690268807299,372.79248228625625,3.1314178645799875,0.27741739685611827,52.680168572023106,35.32791432463244,8.01301074618817,96.48199365015353,3.2399040024646184,107.42113767040789,1320.7642664225789,7.25543571369894,2729.4951572472382,106.97322499312816,93.10871702031822,3508.93877820204,729.0309404537927,129.19793612398115,15.303470649434374,20.64977852782765,840.2989941427724,2.2,49.5,16.69263984854466,18.31726021878359,29.247874082721808,36.0,144.4715358533036,227.09432513285793,0.5948561189632624,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
